Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HINDUNILVR.NS,ICICIBANK.NS,LT.NS,SUNPHARMA.NS,ITC.NS,ASIANPAINT.NS
2020-07-17,0.03638125144005472,-0.015331182789733652,0.03322814786910347,-0.008654252278627358,0.020206378439377434,0.026202322645384482,0.004765149490032288,0.007774529740502888,0.001031207137488568,0.014482535397993365
2020-07-20,0.004280152790769926,0.003243529424285061,0.03101331372559438,0.03390885785430991,-0.001543202484967576,0.025671111977793492,-0.006449284635644643,-0.04011088240906867,-0.006981303505595318,0.019426836843959978
2020-07-21,0.026546891419381862,0.007737874498520428,0.004842321949368977,0.002618760841339197,-0.005571473091581413,0.042605406785786816,0.01986448193433553,-0.013630959284877904,-0.002338067885829246,-0.015737419707458775
2020-07-22,0.016325169616436142,-0.015443988610584856,-0.010773255768980274,-0.02032802000993885,-0.030441123541310507,0.006053647477969965,-0.018451872907912746,-0.00620045667913961,0.022120485281838468,-0.016667078989902266
2020-07-23,0.026492253915481684,-0.009055777574095232,0.0035892603802274033,-0.01089903869145966,-0.016660073868034295,0.028837460514051436,-0.00473485474683477,0.0035779020540409505,0.020894244252112185,0.019608784926433094
2020-07-24,0.04203814933110922,-0.006375998478336812,-0.010046666847541625,0.01627739311958699,-0.0009276135073628945,-0.027002425860381526,-0.01334481339575359,0.01996722036078005,-0.005495918784341484,-0.009157387255911737
2020-07-27,0.004671900003923587,0.022639813986615364,-0.036026919559392794,0.02736236087694313,0.0055067950587105495,-0.06296829662065784,-0.0006636869100810362,-0.021018252012425423,-0.016161997749233308,0.037882118597806325
2020-07-28,0.009921804897276192,0.04559554768344018,0.006601641113090342,0.015068565160009761,0.009431222161358053,-0.018013343490855746,0.010675252681525577,0.01482127870094679,-0.005104538995891771,-0.010458674520530984
2020-07-29,-0.03792847157330551,-0.014697689956962917,-0.0205004400839548,-0.009076694496588803,-0.00502935154054364,-0.0029867203893453654,0.009207644891258351,0.02132093792952337,0.006630934298631333,-0.011143585819477855
2020-07-30,0.005801995213712686,0.0015144135755542115,-0.013190022345582652,0.007621690248784215,-0.01186229365612366,-0.01752915206532453,-0.014971365470018498,0.03380357761494345,-0.01717767722572095,0.0018371583118050197
2020-07-31,-0.019996153165863072,0.0008333151370312971,-0.017135459991422096,0.00472121763971406,0.006491924707766405,0.005348709703267313,0.005709053171963453,0.041766698674544536,0.004128813308828684,-0.01610395094938035
2020-08-03,-0.028509546771572258,-0.012016192435839299,-0.030275661668086467,-0.009464901078940586,-0.0024464990472405452,-0.010289116717652003,0.002678651816095212,-0.02340515183038962,-0.008015312542015644,-0.005846216106139323
2020-08-04,0.06810977112597356,-0.0019762493789601773,0.038807950495768184,-0.007394803400570349,-0.003043729354570637,0.02232718864409707,0.009075286500273444,0.018219528494436744,0.005436767715661386,0.004942305174656834
2020-08-05,-0.011292947109645053,0.004346874881163126,-0.013628674326405035,-0.005436725796712494,-0.0014799627132512658,0.003413011668801656,0.010314969753900345,-0.00018899743168399115,-0.004398777929222084,0.0013702852457089245
2020-08-06,0.0035911078610220185,0.02128100032317974,0.01271617482527131,0.027304611693197728,0.011732857983782291,0.018426541340923728,-0.0038963969979018864,0.006408369585643936,0.013139261741973194,0.006533203212740351
2020-08-07,0.0057702694292264016,-0.005539292031689291,0.0030222917538723446,-0.02076300648657115,-0.004468508802170505,-0.002232422042465293,-0.007073571931572609,-0.011907026789580005,0.0035769998979495684,0.044548732659819144
2020-08-10,-0.01246995974388019,-0.005482886626767989,0.006493378911001471,0.00047312614781012805,-0.0017203485422125958,0.015523384835662799,0.04735113076917263,0.03346720295249836,0.014181044487228676,-0.01332016422778526
2020-08-11,0.006559089326639349,-0.001271023499505627,0.015113776993692417,-0.00305307963013246,0.0017655778299743824,0.010398252366184397,0.0019251271298301727,-0.005161762679497582,0.020901395993129297,0.004031538872394091
2020-08-12,-0.0029098755696593836,-0.009939602249050593,-0.002769592145573454,0.006829981542338703,-0.007058910826720854,-0.0013619637600104332,-0.01271169811934231,-0.01658611840183184,0.005647659009581403,0.004293530417876834
2020-08-13,-0.002611945536885554,-0.0012857069815785714,-0.004381023997985013,-0.0039347738830218994,0.001615908262169188,0.0032657050141234973,0.04221301431838272,-0.02155947365326715,-0.013558715846568066,0.0029446150351234903
2020-08-14,-0.003895316064923883,-0.005471001870034439,-0.023502400155581315,0.002519939689587896,-0.011320884725437514,-0.018233345024824037,-0.008006204441057293,0.02005481315009513,-0.02538785391356487,0.0
2020-08-17,-0.010677449150712488,0.005004851151996502,-0.0016447315472152512,0.004081537996442185,0.01013759510897693,-0.0033258959424772552,0.018149283081027298,-0.005661891913382713,0.011894354081895042,0.018768090726525768
2020-08-18,0.012922111094095542,0.007229883811339729,0.02273629787882316,0.010441338966268926,0.008298692088707604,0.02562647443598103,0.0037400252012168497,-0.004457775730565242,-0.0010066276318562056,0.020158018948629883
2020-08-19,0.006117493410707315,-0.005810475196381752,0.009514538233441156,-0.008563199284297022,-0.00941489279019646,0.013172335433641031,0.004519183693802564,0.0007617587609354318,-0.0005039211069708024,0.006170586552874139
2020-08-20,-0.016317859448801767,-0.0016633296555081767,-0.007150892764014998,-0.004335390346262448,-0.003607898616532353,-0.018054952948996637,-0.013317855176840516,-0.005917806540541646,-0.013443327282433923,-0.005743739196294942
2020-08-21,-0.007274705712387844,-0.001888226917718222,0.02485370656034828,-0.006670532853036993,0.007452585218407293,0.009202968349036935,-0.0016081093277783769,0.019058971599910622,0.005094137309397565,0.04336825347381479
2020-08-24,0.006654585202888632,-0.00022229070605501246,0.028512609494063954,-0.0014765662070778637,-0.0034802332917444902,0.024485560350015225,-0.0028205279242880846,0.0020643129602639526,-0.0005082200672920012,0.002117131089008098
2020-08-25,-0.0065344607261538686,-0.0024274162547840445,0.0023692848758288133,-0.009864980014540774,-0.006996596579069531,0.01565182766347825,-0.011106903674098403,-0.0157768494259104,-0.006630934298631315,0.01940632166651584
2020-08-26,0.02616635167450338,0.004826396603311848,-0.001117087294588244,0.01344730285604577,0.0016965334916253904,0.007735035378933694,-0.011747632152261692,9.53325623483194e-05,-0.002305631087802203,-0.014703007534040701
2020-08-27,-0.012571064682708962,-0.002265738419345178,-0.0056936429865002474,-0.003951911593041681,-0.005305338703355885,0.007293224089789218,0.00683954969704335,0.013429168960255904,-0.003597033897450374,0.005614676814662913
2020-08-28,0.0026260966909382785,-0.004390395688426565,0.002155988532438318,-0.012537846967244358,-0.008928755503323319,0.04365321263450552,0.006385879495879219,0.0432053490947432,0.006670059595709271,-0.01238407508478177
2020-08-31,-0.016893959469791806,0.008318984422518405,0.0012105045345249586,-0.007135919535152965,-0.016209169837069253,-0.03755254337500034,-0.038306510139939395,-0.06600893957119254,-0.02301933983071992,-0.030594468606574006
2020-09-01,0.003143054587767423,-0.004840526140202351,0.01020900785827631,-0.015683324867476166,0.02070639899942875,-0.009292961778317198,0.01078876243569417,0.002303748419494193,-0.004720715564457085,0.04136305429256641
2020-09-02,0.019429069622948516,0.008334071435632855,0.006058034298572384,0.010717458365822883,-0.009295212858489669,0.0037020988577692883,0.0003662814021920891,-0.013417648307899462,0.00602816389787931,-0.01802129945835481
2020-09-03,-0.0075938576068411475,0.015050814105165972,-0.0028697552649055344,0.012422458133829068,-0.0011678785673091092,-0.024899750926886927,0.0058434862537707875,0.01724606569401482,0.0013056470776968288,0.017364278652286597
2020-09-04,-0.01663777466112744,-0.004663892587467534,-0.010310277342805181,-0.01768524072345176,-0.00680159535728124,-0.02701079531645852,-0.0195945684754097,-0.021238458986921543,-0.02590681781057153,-0.011005618206923425
2020-09-07,0.002596204601600923,0.016573568963931154,-0.007893071504448833,0.006398337093541185,0.017704299541964483,0.0022789615352067,-0.01104227004780614,0.0015598310281677633,0.01277289928552641,0.01307624724452078
2020-09-08,0.011671486716835724,0.009047729930351581,0.0017543021156678409,0.015287152635350172,-0.009454509098562498,0.006140756938745005,-0.01671336982691063,-0.022362218770495813,-0.0050366440527288,-0.011033842436572907
2020-09-09,0.025420350056573456,-0.008789634497130074,-0.014441374146048657,-0.012372773386489185,-0.004679016151263779,-0.02179553587893686,-0.007885279543867753,0.014636351965053968,-0.02339115363295222,0.009494074739695714
2020-09-10,0.06824472543268693,0.0015023391066806317,-0.005441172059081078,0.013171020741147009,0.0007734064776728911,0.008397723173444435,0.012510668237151154,-0.0026542070797510833,0.0059668598465574,0.03841279847139117
2020-09-11,0.0024817123346319407,0.018256627990131648,-0.01097185895303458,0.005992317409350789,0.011809805355086297,-0.0005396573983807679,-0.0038621395941847397,-0.004736146904848152,-0.005151053088005327,-0.01006743846868028
2020-09-14,-0.007442175041541417,0.048226323232982767,-0.01937726985973799,0.0339932338803432,-0.016695372283397788,-0.01852416195113646,-0.016818213385956658,-0.019474165299844682,-0.0032670312977241957,-0.0023357046578610656
2020-09-15,0.007054138438126122,0.0,0.011792813744208918,0.004130681869655882,0.0004475088752815975,0.021354056071830833,0.00866425966880673,0.021154194945488185,-0.0084897488385535,-0.0067427959289649095
2020-09-16,0.00245498779253192,0.00464527090407528,0.021394902478971817,0.019454465807948688,0.008926841352789766,0.00844236878480743,0.012938651840486226,0.023613202632369396,-0.006345731997282007,-0.0027050144273616183
2020-09-17,-0.011160797474339599,-0.01694248828140822,-0.009231935124287046,0.00919147559998392,-0.007163396854445873,-0.015329131491722294,-0.016957821228454628,-0.01261550554426728,-0.011412610339412224,-0.002064645190168739
2020-09-18,0.003018801938511959,-0.004500265352477254,-0.024570282238543906,-0.008792378682885762,-0.013958536382426358,0.001489361804632454,-0.006198236769662078,0.021926012124659017,0.002795525455729908,0.01013304194264003
2020-09-21,-0.021857402527126396,0.006266311322646837,-0.007595254785305356,0.007703712671242257,-0.02944722029252098,-0.05235475150622014,-0.021150250457330773,-0.038369037274706044,-0.01888205049641086,-0.02792008676442281
2020-09-22,-0.02001419986264741,0.023115176930402135,-0.013335436078261095,-0.0023793568883047895,-0.005412559478422406,0.010494950583283058,-0.029167650596192446,0.010271741196648433,-0.008858299231598074,-0.01792868416578933
2020-09-23,0.008847460624004764,-0.022243518043467615,0.011379841324957413,0.012085527272390267,0.012624733396722987,-0.007221230442859419,0.004775533710321471,-0.011762031817523163,-0.009806904179176512,0.004659993129023722
2020-09-24,-0.022485024569289348,-0.05635170262029318,-0.016220562814766852,-0.0444651060705721,0.004059772777914034,-0.046986871856624673,-0.011570318457506347,-0.034594315518706245,-0.035101734470673086,-0.014593065829674073
2020-09-25,0.009354617559983217,0.03788388468090037,0.013112306895578704,0.03629254226841237,0.00876837295518674,0.03785043209999622,0.044318939525104364,0.007893956694441043,0.02490504677891326,0.003772115923527064
2020-09-28,0.006586754298369231,0.0016501152534001374,0.009722603051266598,-0.0010385692018755413,-0.007604382848965849,0.04033437024956946,0.015177902909081175,0.04091596136426132,0.014823708472667922,0.010332857433810197
2020-09-29,0.012911248689311972,0.025272443222366454,0.007889721760091523,-0.00138654977433839,-0.014695843993553333,-0.016527001592999795,-0.008229889140661188,-0.007773761462884317,-0.02276134261252958,0.007348584737404829
2020-09-30,-0.004777345297515978,0.0015659415359630213,0.014992102872626228,-0.0007436788145404646,0.01709203166046066,-0.006462548992691016,0.006844512508299044,-0.011325177465432755,0.013485897137508984,0.01340499461829392
2020-10-01,-0.004081153460062116,0.012421221116701818,0.02594452540179542,0.009279812281189863,0.012850704228164114,0.03992522573377521,0.0013299636314656048,0.012805905807514012,-0.0049628279873202225,0.026846369555333875
2020-10-05,-0.0058818387068550835,0.069770408435497,0.0066629421183731245,0.030055333644289854,0.0076319070902878495,0.01050786438003241,-0.0065008186061006855,0.031458854515946905,-0.009409190677915477,-0.006120328749793435
2020-10-06,-0.000836630087106575,0.003136386461661302,0.02634699151254576,0.006700165970391717,0.0022947375670204937,0.019902556938630897,-0.004861608440521761,-0.003926504739743906,0.00383324706559214,0.030114033970463066
2020-10-07,0.021107272931212832,0.007944670083557677,0.015739455019647595,0.010177773023487121,0.011021847942481398,0.005371801978850312,-0.005279398096678029,-0.018009916459095273,-0.0023571327741413,0.007151436916847592
2020-10-08,-0.008117178067600438,0.03227752080295704,0.025107150839728396,0.025137214436346526,0.009976624117247403,0.0125951127163659,-0.007744831927520222,0.023846057087633314,-0.01396120205703627,-0.007797483265230304
2020-10-09,-0.00259340308020481,-0.004522421160534403,0.034431309701540756,0.011906514445796034,-0.009836366221996394,0.0354916379223714,0.03062559241635627,-0.021601376709018103,0.004179003793835948,-0.018385576803900364
2020-10-12,0.0016104510296891367,0.006043354785657793,-0.0162638973046141,0.022601380162421483,-0.0005845275769897353,0.006331064351128175,-0.002976471393871543,0.0019477003243473612,0.025586017005134253,0.013201334669867443
2020-10-13,0.019324454549489882,-0.0012200119020996688,-0.012603293078287262,0.02244726221114575,-9.35171603756943e-05,-0.019493255431284214,-0.010320832906805816,-0.021140415522242054,-0.011976320930836625,-0.006373006585228195
2020-10-14,0.002977106967699905,-0.0017604693277213028,0.01083019704245715,-0.01812839462680844,0.009286976441496833,0.026276322776209907,0.020700023659803054,-0.0018898572188258795,-0.013907495118204261,0.0032398361018408104
2020-10-15,-0.03605196345343267,-0.024865021640684055,-0.035496732452125576,-0.025611029258446633,-0.0025981307649211396,-0.03961415114967699,-0.029270382300113224,-0.023980938672335982,-0.01652425198076397,0.009178856075508226
2020-10-16,-0.014011152417262912,0.008248817544085591,0.02541714617126208,0.017220632900137534,-0.0009293519291316687,0.012959233354884315,0.005945370792637347,-0.00695865856819821,0.003930272054862194,-0.014091168756894739
2020-10-19,0.00018378407045317705,-0.018905178423525335,0.00349594807542979,-0.0014201097855461693,0.012591581106871029,0.05165922938872177,0.009794252163449601,-0.006697247101173593,0.01527205527635765,0.004308610565047564
2020-10-20,-0.009371906920883528,0.010072124608916608,0.016807752237835275,0.0102499817776741,-0.002160723127275561,-0.00601175004769351,0.015822720955774604,0.005567005024696479,-0.004766124216356477,0.023111256864339274
2020-10-21,-0.014624707131205065,-0.023493969835484938,0.01841669683178057,0.009493590018442384,-0.004589207235856865,0.013654453308156438,0.007764375800345461,0.007884933476018346,0.0011936892407510163,-0.001984276189881458
